video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,339,"[0, 186, 266, 384]",0.05815158420138889,0.48650854093953194,0.639482004633816,0.5350840873194614,0.6927083333333334,0.9053154577395381,0.7349794972365841
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,340,"[50, 160, 310, 435]",0.08129611545138889,0.6171646161996921,0.7717394826936939,0.5723104969836312,0.7126436781609196,0.6923690017493255,0.7871168028911815
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,341,"[188, 162, 206, 444]",0.07798122829861111,0.7129453830937373,0.8542815665522415,0.7913617860521744,0.46396396396396394,0.8938155009834333,0.9066738156815745
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,342,"[58, 162, 388, 458]",0.1016720920138889,0.6069693146249744,0.7669354961496707,0.5351145612799797,0.8471615720524017,0.48460116497237393,0.7602700268566375
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,343,"[254, 176, 228, 452]",0.09380479600694444,0.6146370433150858,0.7278609958217215,0.8444330593970849,0.504424778761062,0.8274188036762737,0.9058194239252297
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,344,"[272, 178, 260, 448]",0.09855577256944445,0.5136631962478355,0.6332264913847315,0.7845438919264422,0.5803571428571429,0.8058944621310838,0.8233603771019353
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,345,"[405, 178, 183, 288]",0.04127875434027778,0.741057893354203,0.8921137484065368,0.728309424307553,0.6354166666666666,0.7938301736839924,0.8689867056512404
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,346,"[244, 178, 418, 481]",0.13624403211805555,0.6119676040412437,0.7437578754587878,0.6273108230632809,0.8690228690228691,0.6909417637590607,0.7865599649199737
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,347,"[220, 354, 159, 246]",0.0342333984375,0.7944876565310367,0.9079112789889133,0.8150219581503487,0.6463414634146342,0.6561277463990451,0.9198641320193597
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,348,"[60, 380, 166, 210]",0.026617296006944444,0.6940288229860027,0.7784120437301186,0.7113384984461094,0.7904761904761904,0.5720543787586373,0.8970416148614057
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,349,"[43, 322, 185, 266]",0.03490180121527778,0.731361631268973,0.8410013291558,0.6596700726673328,0.6954887218045113,0.7238244645719336,0.891257966195622
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,350,"[374, 176, 383, 486]",0.13088324652777777,0.6359931893900254,0.7971229818792673,0.6807036911675586,0.7880658436213992,0.8743604316271081,0.8145567013094008
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,351,"[466, 354, 323, 310]",0.06178548177083333,0.6073333627052604,0.7733420345944199,0.5722881067019919,0.9597523219814241,0.8088185215202448,0.8321495900740936
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,352,"[658, 188, 227, 336]",0.07326280381944444,0.7902584475571486,0.8953394242761343,0.8918111401258003,0.6755952380952381,0.6727890891596268,0.9597583511016347
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,353,"[661, 174, 455, 357]",0.1508566623263889,0.8244427932025612,0.8961237726221091,0.8603616286918813,0.7846153846153846,0.7409921859840929,0.958282212817579
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,354,"[708, 192, 177, 348]",0.06167046440972222,0.8125761126159299,0.9705218153896413,0.9306310584228452,0.5086206896551724,0.8592126643243303,0.9842497185903542
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,355,"[295, 228, 91, 222]",0.018458116319444443,0.7222597946396258,0.93604522951395,0.8552541595327738,0.4099099099099099,0.8898308944296202,0.9011972875609239
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,356,"[798, 258, 86, 276]",0.018631184895833333,0.5846390112543436,0.8558775339586598,0.7345671398199536,0.3115942028985507,0.9845645847888395,0.8500668349918313
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,357,"[854, 228, 96, 344]",0.024895833333333332,0.5542669949535592,0.8267733938879905,0.7041279044963008,0.27906976744186046,0.9786310764891117,0.846673308978191
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},2,358,"[994, 204, 286, 312]",0.07708984375,0.7974626363024636,0.8795569264754641,0.8015569470299543,0.9166666666666666,0.5451660713814837,0.9413432618287334
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},3,503,"[24, 306, 382, 408]",0.09763726128472222,0.5588755889447442,0.6685197334670195,0.5802814267381197,0.9362745098039216,0.7753914624337706,0.78145761504859
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},3,504,"[10, 306, 350, 390]",0.08889322916666667,0.6109869375179011,0.7266551167528011,0.6034428149468551,0.8974358974358975,0.7774905476799558,0.7852466715869988
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},4,673,"[8, 298, 382, 400]",0.10586859809027778,0.5207796045717756,0.6175355986838031,0.6481622776133317,0.955,0.7516095879202899,0.802075712113116
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},4,674,"[20, 304, 394, 406]",0.10270073784722222,0.5245563160073724,0.638273136674185,0.6003963178420728,0.9704433497536946,0.7842466052558109,0.7857362256037324
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},4,675,"[30, 312, 410, 408]",0.1218701171875,0.5304945065863078,0.6098242036167779,0.6747177066621532,0.9951219512195122,0.739153400338057,0.8573898638900127
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,709,"[630, 194, 477, 362]",0.13736328125,0.7612775043692062,0.8553574979283056,0.7575228385917026,0.7589098532494759,0.8160879571068127,0.9210788629302755
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,710,"[656, 194, 471, 416]",0.15012532552083332,0.749804607855877,0.8457942439889546,0.7544213252428195,0.8832271762208068,0.769635330381572,0.9046361166597467
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,711,"[686, 194, 461, 422]",0.14989366319444444,0.7534061530893891,0.8557797973365658,0.741084405189437,0.9154013015184381,0.7819053624622678,0.9164712321496691
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,712,"[734, 194, 433, 421]",0.14697102864583333,0.7731774974369588,0.8763502865895875,0.7505436040442521,0.9722863741339491,0.805571026861918,0.932423501875882
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,713,"[772, 204, 416, 400]",0.1353640407986111,0.773969229761897,0.8846437668672115,0.7533987826845457,0.9615384615384616,0.7877895142138229,0.9334892247829991
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,714,"[808, 196, 396, 406]",0.12753255208333333,0.7750865218127894,0.8870510018188886,0.7453211756265793,0.9753694581280788,0.7208977901922423,0.9334021601016519
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,715,"[844, 190, 376, 404]",0.11853569878472223,0.7676919358156076,0.8837534886397239,0.7338149188770854,0.9306930693069307,0.691518595737385,0.9293358514321687
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,716,"[890, 200, 238, 250]",0.03666286892361111,0.5473311570260961,0.6798809196069109,0.5725602833274024,0.952,0.48713552499988816,0.7439615122090847
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,717,"[828, 167, 424, 379]",0.10322808159722222,0.6815334350326587,0.838815817446361,0.5967026853645747,0.8938679245283019,0.5941471709495375,0.8269229097673125
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,718,"[632, 492, 180, 64]",0.010838216145833333,0.7382522449302569,0.9583882386897135,0.8933662283853417,0.35555555555555557,0.973844561081514,0.9452540929308224
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},5,719,"[610, 492, 192, 62]",0.011177300347222223,0.7148350956576425,0.953605561439145,0.884130369430936,0.3229166666666667,0.9810913384975063,0.9519452915627021
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,866,"[920, 142, 348, 434]",0.12654079861111112,0.7460468726545626,0.8311893614840948,0.8004370648936008,0.8018433179723502,0.6429009110191388,0.9298654079224341
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,867,"[882, 130, 314, 460]",0.12594346788194444,0.7896450957544561,0.9013068036883968,0.807906743148172,0.6826086956521739,0.726013934695487,0.959958151036713
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,868,"[822, 111, 399, 471]",0.16130154079861111,0.7057752388474257,0.8105121982967141,0.8041781777476009,0.8471337579617835,0.5809743310134807,0.8973746800598831
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,869,"[440, 178, 170, 134]",0.01596896701388889,0.6299859297522605,0.7730656896814262,0.6547581972683187,0.788235294117647,0.8363690968222135,0.7994459231897442
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,870,"[180, 140, 398, 220]",0.046984049479166665,0.4013944540849143,0.6037587972682632,0.5027550130331514,0.5527638190954773,0.8557321498197421,0.594158650877506
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,871,"[610, 88, 526, 494]",0.20293294270833334,0.5274341298639663,0.6231441157774285,0.7622524383889367,0.9391634980988594,0.51056786909003,0.8461621988462844
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,872,"[538, 82, 289, 489]",0.13294596354166666,0.7883907235361844,0.9268619378873147,0.8717771038978606,0.591002044989775,0.9525943883787695,0.9857277327690934
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,873,"[470, 78, 281, 483]",0.12384982638888889,0.7405346912689588,0.8876394077509666,0.84573236021032,0.5817805383022774,0.8974167151924984,0.9433291734505814
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,874,"[402, 72, 602, 506]",0.2797406684027778,0.7194206016676873,0.7907395699995905,0.8745869999673253,0.840531561461794,0.5314900379222665,0.9531642246845388
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,875,"[338, 52, 435, 500]",0.20916232638888888,0.815206043377118,0.9118632323975944,0.8900935511576148,0.87,0.5874826598259246,0.9760647320637396
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,876,"[28, 65, 280, 231]",0.048519422743055554,0.6430869268868392,0.7574400046269305,0.6968289810694638,0.825,0.7278322989763049,0.8110478297934086
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,877,"[236, 60, 516, 520]",0.16860080295138888,0.5670267469242726,0.7266240622320648,0.5977119110814009,0.9923076923076923,0.6102508427191906,0.733486435581403
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,878,"[531, 66, 175, 500]",0.061851128472222225,0.6115505540776223,0.8742401401535296,0.6565086145819065,0.35,0.9252427344440775,0.8579082822870732
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,879,"[456, 66, 254, 494]",0.098505859375,0.6502783019609728,0.8364131077554432,0.7278421392760787,0.5141700404858299,0.728107645440386,0.8293638830268315
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,880,"[370, 58, 232, 490]",0.09494520399305556,0.4459157247310784,0.5773496644877523,0.7746306181889004,0.47346938775510206,0.9426345413335391,0.815781132005109
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,881,"[267, 58, 317, 488]",0.06906901041666667,0.40056143817421863,0.6272892701955037,0.41362787066520257,0.6495901639344263,0.8160153926849044,0.5252500247549262
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,882,"[286, 72, 212, 440]",0.07111870659722222,0.6150352933373204,0.785209770633086,0.7075861771151584,0.4818181818181818,0.5389913031737628,0.8725687279504759
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,883,"[231, 70, 251, 456]",0.09754774305555555,0.6204084963760799,0.7410275981345336,0.7903298728228506,0.5504385964912281,0.8744111325681556,0.8864653795333978
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},6,884,"[230, 64, 172, 454]",0.07039442274305556,0.6133983012888,0.7980288694454181,0.8375033282865907,0.3788546255506608,0.9168055918638851,0.888595926529606
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1021,"[40, 194, 374, 446]",0.09808973524305556,0.5897756580290352,0.7232008787688848,0.5519895910047097,0.8385650224215246,0.5146606161555572,0.7852427403733399
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1022,"[56, 194, 398, 463]",0.11695529513888889,0.6591030608553442,0.7779067314836325,0.6005910344118932,0.8596112311015118,0.4625626452246683,0.8457717688969798
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1023,"[72, 214, 426, 451]",0.12453016493055556,0.6720544029989783,0.7912977393478204,0.6080411942096324,0.9445676274944568,0.4716430564666528,0.8472140199610229
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1024,"[104, 212, 454, 463]",0.14364691840277777,0.7211287542786735,0.8269975211342614,0.6403948911150493,0.980561555075594,0.5911861986027931,0.8813562707215424
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1025,"[136, 224, 466, 457]",0.1651513671875,0.7233154503255416,0.8102616423192889,0.7178057930121031,0.98068669527897,0.3995717657233772,0.9021872499333156
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1026,"[170, 224, 495, 462]",0.17176920572916668,0.6885166661166058,0.7703997701049803,0.6951203619906217,0.9333333333333333,0.6095753082883065,0.9036820322534608
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1027,"[204, 224, 516, 465]",0.18781575520833332,0.6451675296944284,0.7202998971588054,0.7243516228504527,0.9011627906976745,0.6184309163303803,0.9056192120546225
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1028,"[246, 210, 534, 480]",0.19876736111111112,0.6856142457837812,0.7890212753552289,0.7177099531922461,0.898876404494382,0.6138011424087295,0.894929430214323
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1029,"[322, 224, 384, 466]",0.0915283203125,0.48333566672552686,0.6442907165653132,0.49760573715627165,0.8240343347639485,0.6886034507911004,0.6844627106678892
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1030,"[352, 220, 370, 458]",0.10909288194444444,0.5958838496188352,0.7580341674921074,0.619311593838602,0.8078602620087336,0.9373482006819186,0.832870811415317
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1031,"[426, 202, 366, 487]",0.10027126736111111,0.5153958957831106,0.6932991308345481,0.5433008770547441,0.7515400410677618,0.9375203209461016,0.7857792743382397
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1032,"[664, 186, 382, 354]",0.12203993055555555,0.8166968040147553,0.872491518029355,0.8362668500560507,0.9267015706806283,0.6095681997149605,0.9492669834491024
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1033,"[650, 194, 449, 354]",0.14336805555555557,0.7929582968624804,0.8647664655929231,0.8354919620503922,0.7884187082405345,0.7676424828338367,0.9406002619739166
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1034,"[668, 184, 475, 426]",0.1580419921875,0.6803880188775937,0.7761601270222054,0.7230158335681999,0.8968421052631579,0.5965010701818408,0.8815182656692571
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1035,"[764, 204, 419, 419]",0.1449652777777778,0.7531229909380195,0.8524242957869512,0.7646345092832124,1.0,0.696555654442974,0.933528051260193
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1036,"[828, 204, 389, 428]",0.12672417534722222,0.7375874781774469,0.8533858375970311,0.7076896036907282,0.9088785046728972,0.7046630921813614,0.9172295174667002
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1037,"[884, 216, 361, 402]",0.10036946614583334,0.5573098542050616,0.6578729565749059,0.6571183975857696,0.8980099502487562,0.6544432279850831,0.869725262326526
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},7,1038,"[962, 224, 308, 368]",0.0855615234375,0.7586819166309386,0.8666890299492004,0.7208681971128673,0.8369565217391305,0.5648055877485699,0.9205082707820179
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},8,1155,"[146, 280, 480, 440]",0.1579497612847222,0.6311288015872929,0.7050984790118682,0.6922475164185067,0.9166666666666666,0.46973669746494895,0.8535371895980532
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},8,1156,"[107, 230, 289, 296]",0.0689968532986111,0.7362179222615779,0.8325484126774411,0.7484407560279653,0.9763513513513513,0.5258235680270803,0.8854224685306895
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},8,1157,"[92, 280, 446, 416]",0.11439670138888888,0.6501498969620416,0.7852765759236491,0.5822428353345009,0.9327354260089686,0.6670092973387691,0.8153246512203421
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},8,1158,"[68, 212, 414, 466]",0.0944921875,0.5232396721256035,0.7016716234103975,0.48855105574183466,0.8884120171673819,0.6706130769872202,0.6882532858079966
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},8,1159,"[48, 306, 392, 360]",0.07928548177083333,0.5495800233569311,0.7002259245767516,0.5205531408575239,0.9183673469387755,0.7165736657522798,0.7443538939540569
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},8,1160,"[0, 240, 322, 316]",0.06924207899305555,0.5174423405040598,0.6460931225434272,0.6464235786384321,0.9813664596273292,0.5748915291607106,0.7433745325769137
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},9,1274,"[44, 284, 358, 418]",0.0927316623263889,0.507546321241229,0.6126624922341267,0.5744463029782498,0.8564593301435407,0.4240341576835186,0.7824783233686446
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},9,1275,"[64, 300, 388, 420]",0.10607367621527777,0.6450660722383674,0.7603691195499495,0.6092533750025231,0.9238095238095239,0.2732420329111664,0.839458837470911
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1378,"[884, 234, 380, 426]",0.11458984375,0.5872646025172321,0.6976709995736373,0.7417948292934772,0.892018779342723,0.7427336397514522,0.8681919450176342
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1379,"[808, 220, 426, 450]",0.13636827256944445,0.5258379179050767,0.6261404509551091,0.7269532390635762,0.9466666666666667,0.6385817125095129,0.8500706830894936
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1380,"[722, 236, 474, 435]",0.15407118055555555,0.4553770482547593,0.5301715793408053,0.6930393726702747,0.9177215189873418,0.6682100976491069,0.8599816486534775
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1381,"[636, 202, 526, 494]",0.16240180121527778,0.4316175876511501,0.5491807902050009,0.6008155690298959,0.9391634980988594,0.6701644559278357,0.7199768136578139
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1382,"[550, 194, 566, 480]",0.24027126736111112,0.8061029571643156,0.889138488259729,0.8304791396394413,0.8480565371024735,0.5859486834192723,0.9634309233855003
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1383,"[468, 184, 594, 478]",0.232529296875,0.6260055324891223,0.7085617710826171,0.768706780170694,0.8047138047138047,0.5684172884496127,0.9143033897220385
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1384,"[390, 170, 642, 482]",0.24316243489583333,0.5140185088502975,0.606248674931959,0.7330455093681281,0.7507788161993769,0.5979269195570336,0.8424090579315167
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1385,"[317, 166, 681, 483]",0.24117078993055555,0.4430085695235462,0.5357075459617691,0.6835630641824368,0.7092511013215859,0.739396031972768,0.7854426845903215
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1386,"[255, 176, 513, 453]",0.14098253038194444,0.5736214229460697,0.726855482841304,0.5614349982441273,0.8830409356725146,0.759181323013817,0.7372262980804694
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1387,"[419, 261, 398, 405]",0.11421332465277778,0.555021618101841,0.7089683196701997,0.6562774776470326,0.9827160493827161,0.48775318007886154,0.7580060923356113
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1388,"[204, 184, 448, 474]",0.1506325954861111,0.671478946355605,0.7676490434670461,0.6565879027623536,0.9451476793248945,0.5624808285767382,0.8407247930330723
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1389,"[178, 184, 416, 474]",0.14038628472222223,0.6142121052205456,0.7104575541552599,0.6592601915396721,0.8776371308016878,0.5010131076457686,0.8179858252881411
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1390,"[84, 160, 498, 478]",0.15143337673611112,0.45992882337518426,0.5925289543583773,0.5909569165251505,0.9598393574297188,0.5552022861760849,0.7141775196376942
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1391,"[114, 154, 402, 464]",0.10287706163194445,0.4212482149412232,0.5739532906985422,0.5179989727761497,0.8663793103448276,0.6441735246722168,0.6333814324174466
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1392,"[100, 274, 336, 318]",0.0596044921875,0.5892776843740966,0.7528413356668829,0.5182067545826159,0.9464285714285714,0.8304842635799708,0.7795351015368897
5,dataset/cages/cage1_grey_covered.avi,1280,720,10,1491,cage1_grey_covered.avi,1,cage_full,cages,#f8c718,{},10,1393,"[370, 234, 170, 256]",0.037645399305555556,0.6613267053004971,0.7679144009693107,0.805058833206179,0.6640625,0.7474721534682158,0.8862039898847991
